date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-01-20,0.31315374406828556,0.4501122164637338,0.5560611829699027,0.44050237807641196,0.6320673994610945,0.43292689946519036,0.5396572651359464,0.5184710587568591,0.6283386421598885,0.52166568602701,0.4061045628928086,0.32716924995988966
2022-01-21,0.3011772839050273,0.5422952493717142,0.579489774291605,0.4613074705835633,0.6343984245778278,0.44465703213739954,0.5594634102637157,0.4896007278084369,0.6174092020687831,0.528682866027243,0.3859633458141855,0.3110653934420122
2022-01-24,0.32429541785761773,0.419744252967854,0.5559250526185529,0.4936714399285818,0.6394849186834954,0.4878199060056364,0.5689322496320803,0.5135654869447593,0.5809197747158401,0.5236123199860386,0.39792999306191396,0.4084443797304847
2022-01-25,0.3081507196965988,0.4010023830024514,0.5114012664922509,0.43523876618153845,0.6048506313403105,0.6190415118000184,0.5713656420625007,0.5120611981067292,0.5511526414832957,0.5153998813748215,0.4272316484915084,0.40022414845866217
2022-01-26,0.34584988359055435,0.5422730736755782,0.5879482310760142,0.4307240116517097,0.6108219373211038,0.5620896730525132,0.6004527593686233,0.5046059441063588,0.5446067891138601,0.5289951852194024,0.3903215259583927,0.33860754944699467
2022-01-27,0.3200743066790087,0.4585477730080227,0.6023556085461371,0.4255323293175115,0.6283746722461981,0.5022988747782159,0.6388526952124032,0.5371914096790564,0.5115216837205323,0.5311660401037833,0.3873377409344704,0.3774420102974276
2022-01-28,0.32768961015404935,0.53707218051681,0.5963659310112217,0.452811124546027,0.5733912196169038,0.5280545962314721,0.6396118951643941,0.5448334881841386,0.4526270226581971,0.5269285465403908,0.41069634101278457,0.26923138973356875
2022-01-31,0.37913924050306247,0.5054191594298193,0.5087797158712983,0.4844604914669958,0.540515862265314,0.4645081581610168,0.6626660045087625,0.5475941093846971,0.40237506036033477,0.5464124510302959,0.4551221224786065,0.23009009981245473
2022-02-01,0.34074719389706526,0.4489834228042727,0.5227283301204172,0.4743845028389694,0.5288721487120286,0.42856994877431676,0.6566652236965143,0.5329005234901804,0.37483516483444085,0.5452239543751288,0.5061785945404346,0.2556783677880236
2022-02-02,0.3170940327757264,0.434998414543944,0.5201959481502583,0.5052849771909244,0.5313979833952346,0.3815790655916451,0.6677499124495386,0.4346183165609382,0.3824137910785037,0.5400394585233885,0.5619610121039056,0.30776185974214276
2022-02-03,0.31043931097319283,0.3977591062196591,0.5140388353821768,0.5291385380341266,0.5336753073138694,0.4379827108446139,0.6644504451280107,0.37357158989296985,0.389202152554051,0.5302037592359717,0.548272898693047,0.3408926838668101
2022-02-04,0.3400248555048856,0.39167557910621215,0.5414254843417665,0.5420388248974186,0.5406021337291277,0.477867177466053,0.652209328929821,0.3869736679774561,0.403924982118925,0.5193578205057277,0.624059572550532,0.24973509075015732
2022-02-07,0.3214478385432937,0.4518501690276817,0.5829063275397156,0.562663005665725,0.575324089158396,0.4594188283738433,0.6016746199057097,0.43425130890501573,0.4142720341390082,0.5139317792468734,0.5294090049667429,0.24681252964471417
2022-02-08,0.32162185701253587,0.5022858401187523,0.6059647029561612,0.5773470101014534,0.6023012651286126,0.4778796974977214,0.573083925816583,0.47746955444512257,0.4120743412095357,0.512124194068257,0.51862495615456,0.3292301395896803
2022-02-09,0.3098093334533203,0.4726760061797431,0.5832246607695847,0.5964096201987795,0.6050861913814035,0.5360805701354375,0.5639689287576274,0.5325996513022198,0.4080290820177223,0.525648399361001,0.5205273225586994,0.3771412991193706
2022-02-10,0.32783957326686575,0.5087374403675496,0.5513760508730672,0.591772530660182,0.6153968464056723,0.5150459861894673,0.5427609105892229,0.5015145494483078,0.40155564323271625,0.5040696597596179,0.5075963573347595,0.41092157887298153
2022-02-11,0.3298448655343251,0.420958874450384,0.5777040768009636,0.5836543645760217,0.6021009749213838,0.5401609094099561,0.4955914069841732,0.5708278959782048,0.4035158722380135,0.4987776617163674,0.5427505387174845,0.37722973899661294
2022-02-14,0.3395704175096172,0.5081644531687591,0.5512067243442872,0.5486877654183526,0.5573797462343796,0.5835982779833709,0.4734753069031402,0.5730925973520188,0.4035735240887099,0.5041497806780709,0.5543298245789999,0.35182732879996337
2022-02-15,0.35699735851292075,0.5452110104547011,0.6035344570620665,0.5390835317989475,0.5568225579053957,0.5334060386124201,0.460624078237132,0.5660879285765329,0.40565675877046664,0.5131568934612787,0.5363949666923489,0.32631751176152785
2022-02-16,0.4088852306642153,0.6410197796298555,0.4348625789105271,0.48517528624331807,0.5424753067803155,0.45895640288198725,0.4341650119891902,0.48685894432809135,0.40032667506796304,0.5181389634175873,0.5298296824497374,0.3163560912098276
2022-02-17,0.42897641437477,0.6523693050844063,0.4061199763618698,0.47248875954298236,0.5312295390362802,0.371559008567311,0.43291687651958455,0.47017023826081766,0.4082852924588329,0.5155950099240407,0.5277512067584331,0.3138152535958765
2022-02-18,0.43663986781816266,0.6529382991940382,0.3542513302533753,0.43341757573203954,0.51268349348683,0.35653243419184766,0.4416472840799229,0.41352192697926377,0.4018881722768317,0.5179260388163761,0.5470474076000394,0.3460596360961252
2022-02-22,0.48658775793779857,0.6302945654784243,0.37747922563942626,0.4363244603354206,0.4846779552234344,0.2958865667595831,0.44180754538210987,0.5041267633761661,0.41839286080496896,0.518317402707449,0.5254149090553338,0.45057201726624047
2022-02-23,0.48399615332295737,0.5889014036948775,0.4271965550774091,0.43597877999399076,0.4332833481406124,0.24465732174718158,0.42623244910422725,0.5794810948354732,0.42375881528426546,0.5159658025264997,0.4927375342678151,0.5052671957357263
2022-02-24,0.5068103827239734,0.6685535179261924,0.4591707295080561,0.45771935610622483,0.3931691363612526,0.28838910678088814,0.40030684720933707,0.600858335531913,0.4176460160451479,0.5281804942958536,0.4573794742947979,0.5670331780018035
2022-02-25,0.5805943872626601,0.6709063031173609,0.3618971505404682,0.39918155432343166,0.38812742544944995,0.42799389931064014,0.390005067447422,0.6153988284738421,0.41243597782744135,0.5098150538620131,0.4356109224066547,0.5772370366823867
2022-02-28,0.5350332985351213,0.6981110279082117,0.5011162482188276,0.37358565790880366,0.4399697331395446,0.4039783840236931,0.40143198652682394,0.5716017494306662,0.41597253199041473,0.5111255103630188,0.4158698235842231,0.524964924065847
2022-03-01,0.45906922403178896,0.6279700097785628,0.5855333006690143,0.39674883023225194,0.46894176375444013,0.45655005418160816,0.3739726390266979,0.5676111961534647,0.4155297973936459,0.5173329003385896,0.4245685277655646,0.5114725278713104
2022-03-02,0.4553585445145639,0.5684162754651133,0.6392221449814995,0.4120742767948591,0.46157595721022937,0.48467862103760406,0.4118997595604082,0.5917485358457045,0.4173563577148496,0.5045977087080022,0.4456317951495372,0.4877255505858469
2022-03-03,0.47065531166823155,0.5628346029139932,0.6232207251581589,0.4671985885359231,0.47554347333345215,0.5857798968410167,0.45863009825589673,0.5938158722864826,0.4012148351173068,0.4816631046757269,0.43059566956762446,0.44916272495334564
2022-03-04,0.44965351141484994,0.5117230648152361,0.6623571271572013,0.4548127708757112,0.5147152158302087,0.5585962221728539,0.4628749643349917,0.584658669941003,0.4230920767622341,0.4681740471824902,0.4213851097948993,0.3085708121770457
2022-03-07,0.48745748680323786,0.4815056733637574,0.595140713672145,0.44840804151673075,0.5544320993868287,0.5134334277873828,0.4716101647073152,0.5050327304394173,0.43039974414726745,0.46229418546927836,0.40197510597785746,0.4073968284103781
2022-03-08,0.5120795617508405,0.38056338391556,0.5926902355889063,0.49073157743139995,0.5590416246165305,0.543709602486475,0.4647321542105469,0.5053798458228681,0.4264287392607596,0.44916832375483695,0.43536924479612465,0.3989308949139396
2022-03-09,0.533077567861704,0.3930832360772261,0.6233141122605262,0.48620547726087865,0.5258578539532683,0.5551643855384861,0.47598239485199667,0.5531253532017014,0.43709991976357493,0.4713219435316078,0.43344921304423534,0.40221434847168297
2022-03-10,0.5856246821851172,0.4462786603563065,0.6222576205360829,0.5714101465101992,0.5284126904936371,0.5139721946064276,0.4671955773077773,0.5640120997771891,0.45821423315335263,0.4882988336567838,0.41613718906350006,0.3742005005047201
2022-03-11,0.5758873221703287,0.4427348769442288,0.6747655819361443,0.5733569265944239,0.5230845062199715,0.4594788406280687,0.4834853830047485,0.5583609168694151,0.47655658213703367,0.45751958010751403,0.4230088921160435,0.32309668758626797
2022-03-14,0.5469206109056304,0.47159793195891625,0.7111433929894649,0.5809010445056192,0.5152897240567894,0.5241456009310811,0.4714275369111305,0.5366754205953541,0.5036144204369076,0.42115072727825253,0.432968702121763,0.2775241330806263
2022-03-15,0.5486873628271213,0.441738738163556,0.6879607749925156,0.5876338715223961,0.5352695849614545,0.5596210284448213,0.468543513882032,0.5221115984812519,0.4819446029274255,0.41707239248606365,0.5540806395866301,0.24993660642359056
2022-03-16,0.5268932776261139,0.37739515870458035,0.5919086857944599,0.5710151832837213,0.5439213901663107,0.6881479140927265,0.5011363650712731,0.5274561565005167,0.47191710550267885,0.39233031412187225,0.5821029939385477,0.23847711287512297
2022-03-17,0.5409606657222026,0.3757103947165705,0.4957652405201984,0.5940346811800283,0.5637817705476309,0.7435669749107476,0.481688020225366,0.5467760561340784,0.44824305594616454,0.43333064473002614,0.5990858701343168,0.27155301993712916
2022-03-18,0.4869564320466513,0.42542667059841577,0.5947159740859386,0.6859064374422003,0.6109479197563812,0.7168095308569089,0.4526446343717298,0.6043297664048793,0.45536219030104474,0.4126849256512412,0.615052549694646,0.28096283263564803
2022-03-21,0.5355805794653664,0.4073347385542595,0.5332788059441429,0.57537138114165,0.6128626435407423,0.8159133990882508,0.40822103658490966,0.6884229600880535,0.43545804226039725,0.4716163328323726,0.6834118488217498,0.3478737377344438
2022-03-22,0.5694052222648435,0.5457754533158388,0.637310534324928,0.6480440952781302,0.5904084080665221,0.8133091615859935,0.4467771029439601,0.6465258344219329,0.45344031958026454,0.40562352243412003,0.6459820974122482,0.3766691201627339
2022-03-23,0.5599545911552165,0.5557186070976913,0.5056126828923432,0.6778696518166663,0.5717309188509453,0.8350279519606926,0.44135003613739304,0.6127744658369629,0.4470390562349587,0.41316568037135876,0.6425773769915856,0.43418935279914833
2022-03-24,0.6381052820325488,0.6827287185556666,0.5431255405374449,0.6790420040202169,0.5475572594864342,0.8506516833575367,0.4552047906555761,0.601539292746098,0.4248124986175043,0.40723627409196805,0.6476408719364228,0.4354702434647668
2022-03-25,0.6303760761644149,0.7103093305848921,0.40164743168402056,0.622138204655426,0.5410485362791879,0.7674810312486017,0.4558996189285863,0.6217868045444042,0.35280314857006484,0.39939626955689184,0.6531253062462479,0.43273913302350314
2022-03-28,0.6051475663057502,0.7442780838857268,0.5102290654978664,0.6681102647114028,0.554081733225658,0.7294374927219089,0.4396779722303076,0.5684402276670489,0.40573953354902653,0.40079458715426547,0.6438251244580712,0.43947488875355073
2022-03-29,0.5957293456867276,0.71821142431729,0.5686253801642529,0.6536485149049939,0.5803974996467897,0.723050625318401,0.43420535778015074,0.5118105216827612,0.44778204178198755,0.39055645650910603,0.6486179840366497,0.4816751491583582
2022-03-30,0.6156039535115708,0.7120279939894133,0.5021230425500743,0.6126106897611182,0.5762811568702692,0.7385159609025406,0.414660877142755,0.5122014715140886,0.4312142517261377,0.3930781013360441,0.6512649357867352,0.4826619231540582
2022-03-31,0.5933173738983377,0.679199098716943,0.5262712491635202,0.6042338831395783,0.5595587796184339,0.7706755883480149,0.41798064968523096,0.4790510416431778,0.46570503364785076,0.39582343105713563,0.6751612763292586,0.5784825110433363
2022-04-01,0.6124731224532162,0.6437115666217316,0.5400981283044859,0.6398772660953216,0.5000797015030625,0.7712952619752842,0.42148046001137324,0.5084387910303029,0.41760142197552513,0.41885378285109565,0.6711368119043598,0.6577085400959148
2022-04-04,0.5463723652539062,0.6329139034524219,0.5400794189797835,0.5942370785739447,0.4537283221492976,0.7760241224180559,0.4338044838631413,0.5303825735451815,0.4210050308282138,0.41399074364358335,0.7028493841835032,0.7260481530857823
2022-04-05,0.561301173442434,0.6068435024102513,0.5551492332675437,0.5909225072303059,0.4279146930252855,0.7662020156105736,0.41315050267010744,0.5141657207915755,0.4810617187664003,0.41543924832404133,0.6694250003918562,0.7393373871278188
2022-04-06,0.5748878393477926,0.6351649709466691,0.576073052159629,0.5379710089054688,0.4348528491888002,0.7430912405076117,0.45854643351159813,0.5520614465315282,0.48685363663821296,0.40978590301887513,0.6877731566816346,0.7248369179738603
2022-04-07,0.6400394408010714,0.6320275641842477,0.4667837433299732,0.5314676465294371,0.42519898733427036,0.7044802473517954,0.49533234386899977,0.530879039864946,0.48460019690883954,0.40752755048701583,0.711720820675329,0.6793132333734864
2022-04-08,0.666566788611407,0.6445610635866957,0.5406798375030955,0.5432437292220819,0.41123248387341904,0.7211339138699479,0.5279679658647042,0.5574649567188159,0.5010219948166577,0.4130089414591062,0.6721936782256271,0.6972730003310722
2022-04-11,0.7003494111290947,0.6998234047160778,0.5769832754683955,0.519794456923878,0.4092226745415139,0.6871088525997834,0.535057811932841,0.5808962259717201,0.5043461891216247,0.40585050014723756,0.68523953263997,0.6625095691080345
2022-04-12,0.7023997341658614,0.6694637512883393,0.5825384338121415,0.5163493698855636,0.4134132279983407,0.6614480912240994,0.4690918020325944,0.6395876078432209,0.4833305518873406,0.40055443583623757,0.6627207427030712,0.6556045218058976
2022-04-13,0.6986133082698699,0.6570602514864751,0.5670428234666566,0.5281866035508977,0.41868753444943757,0.6294145920623538,0.47736104600398477,0.6281014555991482,0.47505837293568487,0.4029368395001157,0.6309002866597119,0.6522725408680827
2022-04-14,0.6931400944466475,0.6544698663465549,0.6267768886776273,0.4908546889587492,0.4375505606028852,0.5803698131573347,0.4916016482679464,0.6198399679590838,0.4851716374743367,0.4032675778216263,0.5761885560704937,0.675301865577499
2022-04-18,0.6633296238486065,0.6198315763470621,0.6151236599039257,0.44190729549360946,0.45564700201374664,0.49219755595022824,0.5265879387399275,0.5841058814811146,0.4628206135773262,0.39229665815751874,0.5054530683711344,0.700091483853525
2022-04-19,0.6092527443354377,0.6287265279953155,0.6262704176771384,0.4508389324126669,0.46002349748729165,0.4412836238556348,0.5324467799605613,0.5845097923193482,0.46694023690096276,0.4129845992525457,0.45142333661056333,0.7542023890051774
2022-04-20,0.5824792118278088,0.6109313629062989,0.627432423395326,0.44871957069956075,0.4942627213641046,0.3754889968809556,0.5311567183558784,0.5581638397656324,0.44406419516589507,0.41696576876203834,0.4108752918166937,0.7510973418282488
2022-04-21,0.4742363310626298,0.5956703313273565,0.622073851875977,0.46838331978923964,0.49513775018362416,0.3856104125885961,0.5442547601070846,0.4989139258949386,0.4544906907864715,0.4227629578252215,0.4021579292726458,0.7340783300470551
2022-04-22,0.5042689005703359,0.5093124378818981,0.4888964835321573,0.4795343098375689,0.4935620081012347,0.5169918402843015,0.5311658714983103,0.4492945163993504,0.42537687304821153,0.4114902593575591,0.4111439552308628,0.7401918100130914
2022-04-25,0.46542663948945845,0.5204685350754286,0.5138137587655135,0.5533631890639434,0.5217311202300592,0.5770307750665301,0.515843956863374,0.4790140829636725,0.4378042372208521,0.43847290119650495,0.4343097867599887,0.7115463994860131
2022-04-26,0.5138680652790564,0.5350264232583536,0.49718570145680197,0.4691923395852084,0.5717644000931953,0.5246302805964466,0.5343921655580262,0.46053466816125777,0.4290971458830227,0.4375018757471492,0.47744829394431365,0.6526175585572119
2022-04-27,0.5449106403686023,0.476967673649356,0.6194357258076089,0.39317322363321633,0.6269709307225492,0.561189232785899,0.5041974977379273,0.4613413899846202,0.4648558428948427,0.4355952577859839,0.5150849519339578,0.6686143335768647
2022-04-28,0.5267097451342574,0.4274234222100414,0.613945755499059,0.4662570642245135,0.635153393897438,0.5357188227608963,0.47843823466762964,0.5278141542021502,0.5289357728523387,0.44074618407084637,0.5680413567056547,0.6097626392045972
2022-04-29,0.6341667602160818,0.5829586644756318,0.5511145200754353,0.4553311619014412,0.6548391189066096,0.509769000641507,0.455849168483645,0.4987258992830359,0.5263561760456583,0.44835420327932923,0.631711659222204,0.5472487406562963
2022-05-02,0.6281094366959808,0.6000987548720333,0.6209702043356196,0.44960968162159914,0.6659182296717435,0.550677720550356,0.45565444274463146,0.5098264953715985,0.4408537362276021,0.45411752835928837,0.5785210623125255,0.5170914341169819
2022-05-03,0.6166031954259522,0.605655417446334,0.6250207296694827,0.4702513230448199,0.674371279358773,0.5617248489409395,0.4621487953369943,0.49182640454358445,0.46146938768830265,0.4527372413392421,0.5596764176827789,0.48614285635168786
2022-05-04,0.5473334382220582,0.6597200031417558,0.6447685597787505,0.5339835866179787,0.6698051238964361,0.5393051607707293,0.45166633413967033,0.46779025521984136,0.4533767769882831,0.45599172025415036,0.5716836651631171,0.5037414085000596
2022-05-05,0.5791345613907909,0.5228514160291678,0.5254018895520177,0.49197485119272627,0.6329101520517221,0.5712773536708359,0.4279779869544427,0.48709609355171435,0.4107639098842804,0.4528806406733319,0.5556321392511926,0.5830629454097025
2022-05-06,0.6332660361038382,0.479244083349272,0.591039105908721,0.4753671116243142,0.5986067217801261,0.5579784762788973,0.43155319938446063,0.5141925009346511,0.3912744853017729,0.44500794209333816,0.5648233905322511,0.6662274344953941
2022-05-09,0.5753993580959826,0.48487382180934957,0.5923630094101847,0.5324281845714154,0.5582154055829741,0.563341422596593,0.4432112986571894,0.5320858642417795,0.42580669034104446,0.4460716053117982,0.5726459932170762,0.6929843547131123
2022-05-10,0.5941701376950174,0.3553712178352739,0.5727009639953486,0.49743096555835276,0.5085688192909376,0.5912536461755579,0.4380424632937179,0.5159497137968931,0.4175528011381992,0.431867859637963,0.5793713246577868,0.7161854874048278
2022-05-11,0.5277494032020082,0.3868072572824129,0.5549537212108856,0.5242426696589825,0.49099461933360683,0.6257221287339784,0.44330767157720574,0.4918007774305103,0.41531678006101475,0.43400806976351924,0.5742291484989921,0.7338583685477652
2022-05-12,0.6117815918201401,0.38204631369599407,0.5857714468500272,0.5484614160564825,0.4537734782728873,0.6063231358867375,0.43879383114720333,0.4855883684623303,0.43147239205798527,0.4319216510606099,0.5800488571494524,0.7347719587743411
2022-05-13,0.6997545300079773,0.3357449898938695,0.5334188609778028,0.5707600416286693,0.4282986468473084,0.6588928514773973,0.43857372115842974,0.4854123290062518,0.42722254629033307,0.4303918963509064,0.5814932375511805,0.7618664499789365
2022-05-16,0.6312107866682725,0.42561062333289834,0.5154517292197754,0.5798556470312523,0.41507339116676906,0.6380973346101136,0.4682906118318458,0.4691723812927599,0.4571115310430828,0.4547190500308189,0.5700226298275911,0.7946918225718709
2022-05-17,0.6081063413988335,0.47370878819414247,0.5606658062016832,0.5923480337724231,0.3951572186438391,0.6160562056702359,0.4973090704802279,0.5249426276830208,0.48003007102020334,0.46303870324966717,0.5680530488978383,0.8118268552617892
2022-05-18,0.598847644259062,0.4772863818325797,0.5417995728184022,0.5410504332473322,0.37669193324424355,0.6460673869680629,0.49209809106566876,0.6024122046982656,0.4450809833646866,0.4546821781277912,0.5602040006477813,0.7944169543207794
2022-05-19,0.6021491145232626,0.4439788754959628,0.6088922111668932,0.5129755602801266,0.3791080597256971,0.6630841032722965,0.44882054774343905,0.6396537975969374,0.4296344756922709,0.4802445665228597,0.5677442672355167,0.7728370005264589
2022-05-20,0.6264946428706204,0.4292688540692149,0.576576247961111,0.5466162719443107,0.38267983187095816,0.6101805089147915,0.42773894123292233,0.783727977851756,0.4472222007482988,0.5031095262002625,0.5692966112249469,0.7106170561968347
2022-05-23,0.6107796689909195,0.37490357472125097,0.4987738452032162,0.48554620582969565,0.352337404812532,0.5795086331491506,0.40280807962050047,0.6663293431585833,0.40315325602939034,0.48542005254275494,0.5732723282225967,0.6307606036616824
2022-05-24,0.59811808157594,0.41499725423352274,0.471029736030852,0.4594762783239119,0.3501425241677082,0.5633716561781255,0.4333352538214515,0.6186845113670134,0.47406143662702405,0.49293710059123563,0.5619718653440188,0.5694469841807819
2022-05-25,0.6158028875708909,0.573476676885152,0.5205645390741309,0.5659472031383317,0.35384777303399256,0.5776130538546402,0.43826212974561185,0.5838117730657333,0.4687976098347989,0.505574023027878,0.5413136616520795,0.5529352603103355
2022-05-26,0.5824793972049418,0.5948343156128516,0.5039810826395599,0.566447579020055,0.39611607913358643,0.5656400932471081,0.44546145409751897,0.5378939221952219,0.4766083470859401,0.5141734516662199,0.5231860874388056,0.5893067432458212
2022-05-27,0.5670779574345691,0.612902833305337,0.40133896477597525,0.4973269838324054,0.41347101770031536,0.5730304242950117,0.4526303821793653,0.5260498260682845,0.4794143591231948,0.5107588364820813,0.49181775482159956,0.611521429282543
2022-05-31,0.6064456587270597,0.6248672760672478,0.4354443776768235,0.5161060159264385,0.43794341340919407,0.6246135969252691,0.45522966071813703,0.5038224714780297,0.47217011693047667,0.5313299255961735,0.44736849810538337,0.6037744363758049
2022-06-01,0.586647174115796,0.529756173187008,0.4733907408006746,0.5917029360138177,0.46151413893935855,0.6552377679159147,0.44325087723683737,0.5942346100336191,0.43931069206847445,0.5435982422040637,0.4520799666307654,0.5372002850721884
